2021-09-26 13:35:05 - INFO - saving to ./results/RML_resnet_2018.01A_BNN
2021-09-26 13:35:05 - DEBUG - run arguments: Namespace(results_dir='./results', save='RML_resnet_2018.01A_BNN', dataset='rml', model='resnet_binary', input_size=None, model_config='', type='torch.cuda.FloatTensor', gpus='0', workers=8, epochs=200, start_epoch=0, batch_size=256, optimizer='SGD', lr=0.1, momentum=0.9, weight_decay=0.0001, print_freq=100, resume='', evaluate=None)
2021-09-26 13:35:05 - INFO - creating model resnet_binary
2021-09-26 13:35:05 - INFO - created model with configuration: {'input_size': None, 'dataset': 'rml'}
2021-09-26 13:35:05 - INFO - number of parameters: 736312
2021-09-26 13:35:23 - INFO - training regime: {0: {'optimizer': 'SGD', 'lr': 0.05}, 101: {'lr': 0.001}, 142: {'lr': 0.0005}, 184: {'lr': 0.0001}, 220: {'lr': 1e-05}}
2021-09-26 13:35:23 - DEBUG - OPTIMIZER - setting method = SGD
2021-09-26 13:35:23 - DEBUG - OPTIMIZER - setting lr = 0.05
2021-09-26 19:43:44 - INFO - TRAINING - Epoch: [36][4700/7488]	Time 0.068 (0.071)	Data 0.000 (0.001)	Loss 39.2733 (27.0029)	Prec@1 8.594 (6.038)	Prec@5 27.734 (24.428)
2021-09-26 19:43:51 - INFO - TRAINING - Epoch: [36][4800/7488]	Time 0.069 (0.071)	Data 0.000 (0.001)	Loss 25.6011 (26.9934)	Prec@1 7.422 (6.040)	Prec@5 25.781 (24.417)
2021-09-26 19:43:58 - INFO - TRAINING - Epoch: [36][4900/7488]	Time 0.070 (0.071)	Data 0.000 (0.001)	Loss 24.8976 (26.9955)	Prec@1 9.375 (6.034)	Prec@5 27.344 (24.405)
2021-09-26 19:44:05 - INFO - TRAINING - Epoch: [36][5000/7488]	Time 0.071 (0.071)	Data 0.000 (0.001)	Loss 30.6302 (26.9878)	Prec@1 5.078 (6.034)	Prec@5 21.875 (24.392)
2021-09-26 19:44:13 - INFO - TRAINING - Epoch: [36][5100/7488]	Time 0.071 (0.071)	Data 0.000 (0.001)	Loss 27.2147 (26.9931)	Prec@1 4.297 (6.035)	Prec@5 23.047 (24.391)
2021-09-26 19:44:20 - INFO - TRAINING - Epoch: [36][5200/7488]	Time 0.071 (0.071)	Data 0.000 (0.000)	Loss 21.4599 (26.9924)	Prec@1 7.031 (6.033)	Prec@5 21.094 (24.375)
2021-09-26 19:44:27 - INFO - TRAINING - Epoch: [36][5300/7488]	Time 0.071 (0.071)	Data 0.000 (0.000)	Loss 24.8706 (26.9878)	Prec@1 7.812 (6.031)	Prec@5 29.297 (24.364)
2021-09-26 19:44:34 - INFO - TRAINING - Epoch: [36][5400/7488]	Time 0.071 (0.071)	Data 0.000 (0.000)	Loss 25.3875 (26.9761)	Prec@1 5.078 (6.034)	Prec@5 21.875 (24.366)
2021-09-26 19:44:41 - INFO - TRAINING - Epoch: [36][5500/7488]	Time 0.070 (0.071)	Data 0.000 (0.000)	Loss 31.5065 (26.9729)	Prec@1 4.688 (6.030)	Prec@5 19.922 (24.361)
2021-09-26 19:44:48 - INFO - TRAINING - Epoch: [36][5600/7488]	Time 0.071 (0.071)	Data 0.000 (0.000)	Loss 17.6583 (26.9820)	Prec@1 8.984 (6.027)	Prec@5 28.125 (24.351)
2021-09-26 19:44:55 - INFO - TRAINING - Epoch: [36][5700/7488]	Time 0.071 (0.071)	Data 0.000 (0.000)	Loss 26.3872 (26.9860)	Prec@1 4.688 (6.028)	Prec@5 26.172 (24.347)
2021-09-26 19:45:02 - INFO - TRAINING - Epoch: [36][5800/7488]	Time 0.073 (0.071)	Data 0.000 (0.000)	Loss 35.1216 (26.9844)	Prec@1 7.422 (6.032)	Prec@5 24.609 (24.350)
2021-09-26 19:45:09 - INFO - TRAINING - Epoch: [36][5900/7488]	Time 0.069 (0.071)	Data 0.000 (0.000)	Loss 26.5085 (26.9860)	Prec@1 7.812 (6.031)	Prec@5 28.125 (24.347)
2021-09-26 19:45:16 - INFO - TRAINING - Epoch: [36][6000/7488]	Time 0.071 (0.071)	Data 0.000 (0.000)	Loss 25.5491 (26.9876)	Prec@1 4.688 (6.031)	Prec@5 21.484 (24.344)
2021-09-26 19:45:23 - INFO - TRAINING - Epoch: [36][6100/7488]	Time 0.072 (0.071)	Data 0.000 (0.000)	Loss 24.1308 (26.9917)	Prec@1 5.469 (6.032)	Prec@5 22.656 (24.341)
2021-09-26 19:45:30 - INFO - TRAINING - Epoch: [36][6200/7488]	Time 0.070 (0.071)	Data 0.000 (0.000)	Loss 34.9972 (26.9906)	Prec@1 3.906 (6.033)	Prec@5 20.312 (24.338)
2021-09-26 19:45:38 - INFO - TRAINING - Epoch: [36][6300/7488]	Time 0.071 (0.071)	Data 0.000 (0.000)	Loss 28.1079 (27.0059)	Prec@1 7.031 (6.036)	Prec@5 25.391 (24.338)
2021-09-26 19:45:45 - INFO - TRAINING - Epoch: [36][6400/7488]	Time 0.071 (0.071)	Data 0.000 (0.000)	Loss 26.6156 (27.0163)	Prec@1 4.297 (6.038)	Prec@5 22.656 (24.351)
2021-09-26 19:45:52 - INFO - TRAINING - Epoch: [36][6500/7488]	Time 0.071 (0.071)	Data 0.000 (0.000)	Loss 25.0831 (27.0158)	Prec@1 6.250 (6.039)	Prec@5 24.219 (24.345)
2021-09-26 19:45:59 - INFO - TRAINING - Epoch: [36][6600/7488]	Time 0.069 (0.071)	Data 0.000 (0.000)	Loss 30.1412 (27.0086)	Prec@1 8.203 (6.041)	Prec@5 26.172 (24.346)
2021-09-26 19:46:06 - INFO - TRAINING - Epoch: [36][6700/7488]	Time 0.069 (0.071)	Data 0.000 (0.000)	Loss 25.2485 (27.0130)	Prec@1 5.078 (6.045)	Prec@5 25.781 (24.342)
2021-09-26 19:46:13 - INFO - TRAINING - Epoch: [36][6800/7488]	Time 0.070 (0.071)	Data 0.000 (0.000)	Loss 21.8740 (27.0083)	Prec@1 5.469 (6.047)	Prec@5 23.438 (24.348)
2021-09-26 19:46:20 - INFO - TRAINING - Epoch: [36][6900/7488]	Time 0.071 (0.071)	Data 0.000 (0.000)	Loss 28.7965 (27.0168)	Prec@1 5.078 (6.048)	Prec@5 23.828 (24.344)
2021-09-26 19:46:27 - INFO - TRAINING - Epoch: [36][7000/7488]	Time 0.071 (0.071)	Data 0.000 (0.000)	Loss 25.3545 (27.0141)	Prec@1 3.125 (6.041)	Prec@5 25.391 (24.335)
2021-09-26 19:46:34 - INFO - TRAINING - Epoch: [36][7100/7488]	Time 0.073 (0.071)	Data 0.000 (0.000)	Loss 27.0082 (27.0282)	Prec@1 6.641 (6.044)	Prec@5 22.266 (24.333)
2021-09-26 19:46:41 - INFO - TRAINING - Epoch: [36][7200/7488]	Time 0.071 (0.071)	Data 0.000 (0.000)	Loss 25.6315 (27.0380)	Prec@1 5.469 (6.044)	Prec@5 19.531 (24.331)
2021-09-26 19:46:48 - INFO - TRAINING - Epoch: [36][7300/7488]	Time 0.071 (0.071)	Data 0.000 (0.000)	Loss 28.0787 (27.0416)	Prec@1 5.469 (6.043)	Prec@5 17.188 (24.329)
2021-09-26 19:46:56 - INFO - TRAINING - Epoch: [36][7400/7488]	Time 0.073 (0.071)	Data 0.000 (0.000)	Loss 25.7926 (27.0521)	Prec@1 3.516 (6.044)	Prec@5 21.875 (24.331)
2021-09-26 19:47:04 - INFO - EVALUATING - Epoch: [36][0/2496]	Time 1.768 (1.768)	Data 1.740 (1.740)	Loss 47.1082 (47.1082)	Prec@1 0.000 (0.000)	Prec@5 0.781 (0.781)
2021-09-26 19:47:06 - INFO - EVALUATING - Epoch: [36][100/2496]	Time 0.023 (0.041)	Data 0.000 (0.017)	Loss 39.7271 (44.3158)	Prec@1 0.000 (0.000)	Prec@5 2.344 (1.435)
2021-09-26 19:47:08 - INFO - EVALUATING - Epoch: [36][200/2496]	Time 0.023 (0.032)	Data 0.000 (0.009)	Loss 35.0898 (40.6405)	Prec@1 0.000 (0.002)	Prec@5 1.562 (2.484)
2021-09-26 19:47:11 - INFO - EVALUATING - Epoch: [36][300/2496]	Time 0.023 (0.029)	Data 0.000 (0.006)	Loss 36.2148 (41.3299)	Prec@1 0.000 (0.001)	Prec@5 0.000 (1.735)
2021-09-26 19:47:13 - INFO - EVALUATING - Epoch: [36][400/2496]	Time 0.023 (0.027)	Data 0.000 (0.004)	Loss 34.5958 (39.8026)	Prec@1 0.000 (0.001)	Prec@5 0.000 (1.302)
2021-09-26 19:47:15 - INFO - EVALUATING - Epoch: [36][500/2496]	Time 0.023 (0.027)	Data 0.000 (0.004)	Loss 32.0569 (37.8497)	Prec@1 0.000 (0.001)	Prec@5 1.172 (1.266)
2021-09-26 19:47:18 - INFO - EVALUATING - Epoch: [36][600/2496]	Time 0.023 (0.026)	Data 0.000 (0.003)	Loss 30.3861 (36.6063)	Prec@1 0.000 (0.001)	Prec@5 4.688 (1.559)
2021-09-26 19:47:20 - INFO - EVALUATING - Epoch: [36][700/2496]	Time 0.023 (0.026)	Data 0.000 (0.003)	Loss 23.4626 (35.9847)	Prec@1 0.000 (0.001)	Prec@5 14.844 (1.734)
2021-09-26 19:47:22 - INFO - EVALUATING - Epoch: [36][800/2496]	Time 0.023 (0.025)	Data 0.000 (0.002)	Loss 23.3660 (34.4183)	Prec@1 0.000 (0.000)	Prec@5 8.203 (3.136)
2021-09-26 19:47:25 - INFO - EVALUATING - Epoch: [36][900/2496]	Time 0.023 (0.025)	Data 0.000 (0.002)	Loss 26.0369 (33.1313)	Prec@1 0.000 (0.000)	Prec@5 0.000 (3.805)
2021-09-26 19:47:27 - INFO - EVALUATING - Epoch: [36][1000/2496]	Time 0.023 (0.025)	Data 0.000 (0.002)	Loss 25.6422 (32.3677)	Prec@1 0.000 (0.000)	Prec@5 0.000 (3.468)
2021-09-26 19:47:29 - INFO - EVALUATING - Epoch: [36][1100/2496]	Time 0.023 (0.025)	Data 0.000 (0.002)	Loss 47.2153 (32.2624)	Prec@1 0.000 (0.000)	Prec@5 0.000 (3.169)
2021-09-26 19:47:32 - INFO - EVALUATING - Epoch: [36][1200/2496]	Time 0.023 (0.025)	Data 0.000 (0.002)	Loss 28.3935 (33.1247)	Prec@1 0.000 (0.000)	Prec@5 0.000 (2.906)
2021-09-26 19:47:34 - INFO - EVALUATING - Epoch: [36][1300/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 45.5553 (33.0386)	Prec@1 0.000 (0.000)	Prec@5 0.000 (2.686)
2021-09-26 19:47:36 - INFO - EVALUATING - Epoch: [36][1400/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 12.5401 (33.5291)	Prec@1 0.781 (0.006)	Prec@5 75.000 (3.387)
2021-09-26 19:47:39 - INFO - EVALUATING - Epoch: [36][1500/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 16.8617 (32.1464)	Prec@1 0.000 (0.036)	Prec@5 30.469 (8.037)
2021-09-26 19:47:41 - INFO - EVALUATING - Epoch: [36][1600/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 18.0518 (31.2082)	Prec@1 0.000 (0.034)	Prec@5 28.516 (9.256)
2021-09-26 19:47:43 - INFO - EVALUATING - Epoch: [36][1700/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 4.7162 (30.4099)	Prec@1 26.172 (0.095)	Prec@5 100.000 (10.253)
2021-09-26 19:47:46 - INFO - EVALUATING - Epoch: [36][1800/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 2.0218 (29.0072)	Prec@1 46.875 (1.349)	Prec@5 100.000 (15.226)
2021-09-26 19:47:48 - INFO - EVALUATING - Epoch: [36][1900/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 1.9399 (27.5833)	Prec@1 46.484 (3.784)	Prec@5 100.000 (19.683)
2021-09-26 19:47:50 - INFO - EVALUATING - Epoch: [36][2000/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 58.5577 (29.0330)	Prec@1 0.000 (3.656)	Prec@5 0.000 (18.836)
2021-09-26 19:47:52 - INFO - EVALUATING - Epoch: [36][2100/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 4.5882 (28.0501)	Prec@1 33.203 (4.785)	Prec@5 99.219 (22.322)
2021-09-26 19:47:55 - INFO - EVALUATING - Epoch: [36][2200/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 15.2892 (27.4341)	Prec@1 0.000 (4.733)	Prec@5 50.000 (23.476)
2021-09-26 19:47:57 - INFO - EVALUATING - Epoch: [36][2300/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 7.5400 (27.1516)	Prec@1 1.172 (4.533)	Prec@5 99.219 (24.063)
2021-09-26 19:47:59 - INFO - EVALUATING - Epoch: [36][2400/2496]	Time 0.023 (0.024)	Data 0.000 (0.001)	Loss 4.7099 (26.8074)	Prec@1 0.000 (4.357)	Prec@5 94.531 (24.930)
2021-09-26 19:48:02 - INFO - 
 Epoch: 37	Training Loss 27.0534 	Training Prec@1 6.043 	Training Prec@5 24.334 	Validation Loss 27.9849 	Validation Prec@1 4.192 	Validation Prec@5 24.860 

2021-09-26 19:48:02 - DEBUG - OPTIMIZER - setting method = SGD
2021-09-26 19:48:02 - DEBUG - OPTIMIZER - setting lr = 0.05
2021-09-26 19:48:04 - INFO - TRAINING - Epoch: [37][0/7488]	Time 1.871 (1.871)	Data 1.834 (1.834)	Loss 27.6582 (27.6582)	Prec@1 1.953 (1.953)	Prec@5 22.656 (22.656)
2021-09-26 19:48:11 - INFO - TRAINING - Epoch: [37][100/7488]	Time 0.070 (0.089)	Data 0.000 (0.018)	Loss 25.7588 (27.3688)	Prec@1 5.078 (5.759)	Prec@5 25.391 (24.099)
2021-09-26 19:48:18 - INFO - TRAINING - Epoch: [37][200/7488]	Time 0.071 (0.080)	Data 0.000 (0.009)	Loss 31.8765 (27.2076)	Prec@1 5.469 (5.939)	Prec@5 25.781 (24.366)
2021-09-26 19:48:25 - INFO - TRAINING - Epoch: [37][300/7488]	Time 0.071 (0.077)	Data 0.000 (0.006)	Loss 23.8195 (27.1257)	Prec@1 6.250 (5.988)	Prec@5 24.219 (24.368)
2021-09-26 19:48:32 - INFO - TRAINING - Epoch: [37][400/7488]	Time 0.071 (0.075)	Data 0.000 (0.005)	Loss 22.3895 (27.0258)	Prec@1 4.297 (5.932)	Prec@5 22.656 (24.366)
2021-09-26 19:48:39 - INFO - TRAINING - Epoch: [37][500/7488]	Time 0.069 (0.074)	Data 0.000 (0.004)	Loss 30.3716 (27.0794)	Prec@1 5.469 (5.929)	Prec@5 21.094 (24.234)
2021-09-26 19:48:46 - INFO - TRAINING - Epoch: [37][600/7488]	Time 0.071 (0.074)	Data 0.000 (0.003)	Loss 25.7540 (26.9636)	Prec@1 5.078 (5.941)	Prec@5 24.219 (24.256)
2021-09-26 19:48:54 - INFO - TRAINING - Epoch: [37][700/7488]	Time 0.073 (0.073)	Data 0.000 (0.003)	Loss 27.3442 (27.1292)	Prec@1 2.734 (5.953)	Prec@5 20.703 (24.252)
2021-09-26 19:49:01 - INFO - TRAINING - Epoch: [37][800/7488]	Time 0.071 (0.073)	Data 0.000 (0.002)	Loss 25.6382 (27.1430)	Prec@1 4.297 (5.958)	Prec@5 21.094 (24.242)
2021-09-26 19:49:08 - INFO - TRAINING - Epoch: [37][900/7488]	Time 0.069 (0.073)	Data 0.000 (0.002)	Loss 24.9194 (27.0705)	Prec@1 7.031 (5.937)	Prec@5 21.484 (24.236)
2021-09-26 19:49:15 - INFO - TRAINING - Epoch: [37][1000/7488]	Time 0.071 (0.073)	Data 0.000 (0.002)	Loss 21.3010 (27.1229)	Prec@1 7.031 (5.953)	Prec@5 23.828 (24.246)
2021-09-26 19:49:22 - INFO - TRAINING - Epoch: [37][1100/7488]	Time 0.071 (0.073)	Data 0.000 (0.002)	Loss 22.1937 (27.1631)	Prec@1 7.812 (5.983)	Prec@5 26.562 (24.232)
2021-09-26 19:49:29 - INFO - TRAINING - Epoch: [37][1200/7488]	Time 0.071 (0.072)	Data 0.000 (0.002)	Loss 30.9991 (27.2024)	Prec@1 6.641 (5.962)	Prec@5 25.000 (24.235)
2021-09-26 19:49:36 - INFO - TRAINING - Epoch: [37][1300/7488]	Time 0.071 (0.072)	Data 0.000 (0.002)	Loss 30.7361 (27.1938)	Prec@1 10.547 (5.975)	Prec@5 30.078 (24.259)
2021-09-26 19:49:43 - INFO - TRAINING - Epoch: [37][1400/7488]	Time 0.070 (0.072)	Data 0.000 (0.001)	Loss 26.2699 (27.1496)	Prec@1 6.641 (5.979)	Prec@5 24.219 (24.259)
2021-09-26 19:49:50 - INFO - TRAINING - Epoch: [37][1500/7488]	Time 0.071 (0.072)	Data 0.000 (0.001)	Loss 32.2210 (27.1165)	Prec@1 6.641 (5.981)	Prec@5 25.391 (24.211)
2021-09-26 19:49:57 - INFO - TRAINING - Epoch: [37][1600/7488]	Time 0.069 (0.072)	Data 0.000 (0.001)	Loss 32.8653 (27.1463)	Prec@1 3.906 (5.970)	Prec@5 22.656 (24.215)
2021-09-26 19:50:04 - INFO - TRAINING - Epoch: [37][1700/7488]	Time 0.070 (0.072)	Data 0.000 (0.001)	Loss 28.7197 (27.1635)	Prec@1 6.641 (5.982)	Prec@5 25.781 (24.204)
2021-09-26 19:50:11 - INFO - TRAINING - Epoch: [37][1800/7488]	Time 0.074 (0.072)	Data 0.000 (0.001)	Loss 24.7423 (27.2133)	Prec@1 8.594 (5.979)	Prec@5 28.125 (24.183)
2021-09-26 19:50:19 - INFO - TRAINING - Epoch: [37][1900/7488]	Time 0.068 (0.072)	Data 0.000 (0.001)	Loss 33.1327 (27.1519)	Prec@1 1.953 (5.972)	Prec@5 23.828 (24.169)
2021-09-26 19:50:26 - INFO - TRAINING - Epoch: [37][2000/7488]	Time 0.071 (0.072)	Data 0.000 (0.001)	Loss 32.8695 (27.0753)	Prec@1 7.422 (5.966)	Prec@5 24.219 (24.173)
2021-09-26 19:50:33 - INFO - TRAINING - Epoch: [37][2100/7488]	Time 0.072 (0.072)	Data 0.000 (0.001)	Loss 21.9180 (27.0825)	Prec@1 6.641 (5.960)	Prec@5 25.000 (24.171)
2021-09-26 19:50:40 - INFO - TRAINING - Epoch: [37][2200/7488]	Time 0.070 (0.072)	Data 0.000 (0.001)	Loss 29.4504 (27.0841)	Prec@1 8.594 (5.977)	Prec@5 27.344 (24.192)
2021-09-26 19:50:47 - INFO - TRAINING - Epoch: [37][2300/7488]	Time 0.071 (0.072)	Data 0.000 (0.001)	Loss 31.4550 (27.1262)	Prec@1 5.859 (5.977)	Prec@5 22.266 (24.177)
2021-09-26 19:50:54 - INFO - TRAINING - Epoch: [37][2400/7488]	Time 0.069 (0.072)	Data 0.000 (0.001)	Loss 22.2829 (27.1267)	Prec@1 5.859 (5.976)	Prec@5 26.172 (24.195)
2021-09-26 19:51:01 - INFO - TRAINING - Epoch: [37][2500/7488]	Time 0.068 (0.072)	Data 0.000 (0.001)	Loss 28.6878 (27.1225)	Prec@1 4.297 (5.980)	Prec@5 18.750 (24.209)
2021-09-26 19:51:08 - INFO - TRAINING - Epoch: [37][2600/7488]	Time 0.071 (0.072)	Data 0.000 (0.001)	Loss 33.1995 (27.1305)	Prec@1 3.906 (5.979)	Prec@5 19.531 (24.223)
2021-09-26 19:51:15 - INFO - TRAINING - Epoch: [37][2700/7488]	Time 0.073 (0.072)	Data 0.000 (0.001)	Loss 27.8509 (27.1334)	Prec@1 4.688 (5.985)	Prec@5 26.562 (24.238)
2021-09-26 19:51:22 - INFO - TRAINING - Epoch: [37][2800/7488]	Time 0.068 (0.071)	Data 0.000 (0.001)	Loss 23.3297 (27.1160)	Prec@1 5.859 (5.987)	Prec@5 23.047 (24.232)
2021-09-26 19:51:29 - INFO - TRAINING - Epoch: [37][2900/7488]	Time 0.069 (0.071)	Data 0.000 (0.001)	Loss 19.8212 (27.1258)	Prec@1 7.422 (5.986)	Prec@5 28.516 (24.226)
2021-09-26 19:51:36 - INFO - TRAINING - Epoch: [37][3000/7488]	Time 0.068 (0.071)	Data 0.000 (0.001)	Loss 28.6290 (27.1235)	Prec@1 6.641 (5.988)	Prec@5 21.484 (24.217)
2021-09-26 19:51:44 - INFO - TRAINING - Epoch: [37][3100/7488]	Time 0.071 (0.071)	Data 0.000 (0.001)	Loss 25.1336 (27.1233)	Prec@1 4.297 (5.991)	Prec@5 20.312 (24.219)
2021-09-26 19:51:51 - INFO - TRAINING - Epoch: [37][3200/7488]	Time 0.068 (0.071)	Data 0.000 (0.001)	Loss 30.0558 (27.1163)	Prec@1 5.859 (5.994)	Prec@5 21.094 (24.214)
2021-09-26 19:51:58 - INFO - TRAINING - Epoch: [37][3300/7488]	Time 0.071 (0.071)	Data 0.000 (0.001)	Loss 29.7103 (27.1075)	Prec@1 3.516 (6.000)	Prec@5 20.703 (24.212)
2021-09-26 19:52:05 - INFO - TRAINING - Epoch: [37][3400/7488]	Time 0.070 (0.071)	Data 0.000 (0.001)	Loss 27.8969 (27.0991)	Prec@1 4.297 (5.999)	Prec@5 23.438 (24.213)
2021-09-26 19:52:12 - INFO - TRAINING - Epoch: [37][3500/7488]	Time 0.070 (0.071)	Data 0.000 (0.001)	Loss 20.0236 (27.1016)	Prec@1 6.641 (6.004)	Prec@5 24.609 (24.225)
2021-09-26 19:52:19 - INFO - TRAINING - Epoch: [37][3600/7488]	Time 0.071 (0.071)	Data 0.000 (0.001)	Loss 26.0596 (27.1022)	Prec@1 7.031 (5.998)	Prec@5 22.266 (24.224)
2021-09-26 19:52:26 - INFO - TRAINING - Epoch: [37][3700/7488]	Time 0.071 (0.071)	Data 0.000 (0.001)	Loss 22.7557 (27.1119)	Prec@1 5.859 (5.995)	Prec@5 22.656 (24.216)
2021-09-26 19:52:33 - INFO - TRAINING - Epoch: [37][3800/7488]	Time 0.071 (0.071)	Data 0.000 (0.001)	Loss 21.1590 (27.1319)	Prec@1 6.250 (5.997)	Prec@5 21.484 (24.205)
2021-09-26 19:52:40 - INFO - TRAINING - Epoch: [37][3900/7488]	Time 0.070 (0.071)	Data 0.000 (0.001)	Loss 29.3664 (27.1380)	Prec@1 2.734 (6.001)	Prec@5 19.922 (24.201)
2021-09-26 19:52:47 - INFO - TRAINING - Epoch: [37][4000/7488]	Time 0.073 (0.071)	Data 0.000 (0.001)	Loss 25.0089 (27.1352)	Prec@1 7.812 (6.004)	Prec@5 28.516 (24.209)
2021-09-26 19:52:54 - INFO - TRAINING - Epoch: [37][4100/7488]	Time 0.070 (0.071)	Data 0.000 (0.001)	Loss 23.9192 (27.1297)	Prec@1 4.688 (6.003)	Prec@5 21.875 (24.205)
2021-09-26 19:53:02 - INFO - TRAINING - Epoch: [37][4200/7488]	Time 0.072 (0.071)	Data 0.000 (0.001)	Loss 31.1217 (27.1387)	Prec@1 5.469 (6.002)	Prec@5 21.875 (24.201)
2021-09-26 19:53:09 - INFO - TRAINING - Epoch: [37][4300/7488]	Time 0.069 (0.071)	Data 0.000 (0.001)	Loss 21.5226 (27.1487)	Prec@1 6.641 (6.008)	Prec@5 25.391 (24.203)
2021-09-26 19:53:16 - INFO - TRAINING - Epoch: [37][4400/7488]	Time 0.071 (0.071)	Data 0.000 (0.001)	Loss 20.7176 (27.1508)	Prec@1 5.469 (6.011)	Prec@5 25.391 (24.200)
2021-09-26 19:53:23 - INFO - TRAINING - Epoch: [37][4500/7488]	Time 0.069 (0.071)	Data 0.000 (0.001)	Loss 24.3240 (27.1560)	Prec@1 7.812 (6.008)	Prec@5 28.906 (24.191)
2021-09-26 19:53:30 - INFO - TRAINING - Epoch: [37][4600/7488]	Time 0.071 (0.071)	Data 0.000 (0.001)	Loss 32.3692 (27.1587)	Prec@1 6.641 (6.008)	Prec@5 23.438 (24.187)
2021-09-26 19:53:37 - INFO - TRAINING - Epoch: [37][4700/7488]	Time 0.069 (0.071)	Data 0.000 (0.001)	Loss 26.0409 (27.1422)	Prec@1 4.297 (6.011)	Prec@5 22.656 (24.192)
2021-09-26 19:53:44 - INFO - TRAINING - Epoch: [37][4800/7488]	Time 0.072 (0.071)	Data 0.000 (0.000)	Loss 29.3256 (27.1401)	Prec@1 7.422 (6.010)	Prec@5 24.609 (24.192)
2021-09-26 19:53:51 - INFO - TRAINING - Epoch: [37][4900/7488]	Time 0.071 (0.071)	Data 0.000 (0.000)	Loss 19.2121 (27.1365)	Prec@1 5.859 (6.014)	Prec@5 28.516 (24.209)
2021-09-26 19:53:58 - INFO - TRAINING - Epoch: [37][5000/7488]	Time 0.071 (0.071)	Data 0.000 (0.000)	Loss 23.7724 (27.1289)	Prec@1 7.031 (6.017)	Prec@5 25.391 (24.220)
2021-09-26 19:54:05 - INFO - TRAINING - Epoch: [37][5100/7488]	Time 0.071 (0.071)	Data 0.000 (0.000)	Loss 21.4632 (27.1164)	Prec@1 5.469 (6.019)	Prec@5 25.781 (24.224)
2021-09-26 19:54:12 - INFO - TRAINING - Epoch: [37][5200/7488]	Time 0.071 (0.071)	Data 0.000 (0.000)	Loss 26.4402 (27.1049)	Prec@1 3.906 (6.018)	Prec@5 22.656 (24.231)
2021-09-26 19:54:19 - INFO - TRAINING - Epoch: [37][5300/7488]	Time 0.070 (0.071)	Data 0.000 (0.000)	Loss 21.4513 (27.1044)	Prec@1 6.641 (6.017)	Prec@5 21.875 (24.228)
2021-09-26 19:54:27 - INFO - TRAINING - Epoch: [37][5400/7488]	Time 0.071 (0.071)	Data 0.000 (0.000)	Loss 29.9446 (27.1133)	Prec@1 8.594 (6.013)	Prec@5 25.000 (24.222)
2021-09-26 19:54:34 - INFO - TRAINING - Epoch: [37][5500/7488]	Time 0.071 (0.071)	Data 0.000 (0.000)	Loss 29.2614 (27.1195)	Prec@1 3.906 (6.014)	Prec@5 25.781 (24.226)
2021-09-26 19:54:41 - INFO - TRAINING - Epoch: [37][5600/7488]	Time 0.069 (0.071)	Data 0.000 (0.000)	Loss 19.4028 (27.1090)	Prec@1 7.031 (6.020)	Prec@5 28.125 (24.240)
2021-09-26 19:54:48 - INFO - TRAINING - Epoch: [37][5700/7488]	Time 0.071 (0.071)	Data 0.000 (0.000)	Loss 34.3297 (27.1211)	Prec@1 7.812 (6.020)	Prec@5 23.828 (24.242)
2021-09-26 19:54:55 - INFO - TRAINING - Epoch: [37][5800/7488]	Time 0.070 (0.071)	Data 0.000 (0.000)	Loss 34.8744 (27.1099)	Prec@1 3.906 (6.025)	Prec@5 24.609 (24.245)
2021-09-26 19:55:02 - INFO - TRAINING - Epoch: [37][5900/7488]	Time 0.071 (0.071)	Data 0.000 (0.000)	Loss 30.8094 (27.1318)	Prec@1 4.297 (6.026)	Prec@5 24.609 (24.248)
2021-09-26 19:55:09 - INFO - TRAINING - Epoch: [37][6000/7488]	Time 0.071 (0.071)	Data 0.000 (0.000)	Loss 42.2732 (27.1224)	Prec@1 4.297 (6.026)	Prec@5 19.531 (24.247)
2021-09-26 19:55:16 - INFO - TRAINING - Epoch: [37][6100/7488]	Time 0.074 (0.071)	Data 0.000 (0.000)	Loss 28.7970 (27.1146)	Prec@1 7.031 (6.030)	Prec@5 22.656 (24.248)
2021-09-26 19:55:23 - INFO - TRAINING - Epoch: [37][6200/7488]	Time 0.071 (0.071)	Data 0.000 (0.000)	Loss 23.3852 (27.1305)	Prec@1 7.031 (6.027)	Prec@5 23.828 (24.246)
2021-09-26 19:55:30 - INFO - TRAINING - Epoch: [37][6300/7488]	Time 0.071 (0.071)	Data 0.000 (0.000)	Loss 23.7636 (27.1282)	Prec@1 5.078 (6.025)	Prec@5 20.312 (24.237)
